path,label,role,is_fake,split
data/id_real/labrador_retriever/labrador_retriever_0059.jpg,6,id,0,train
data/id_real/goldfish/goldfish_0040.jpg,4,id,0,train
data/fake_id/airliner/airliner_0208.png,1,id,1,train
data/fake_id/grand_piano/grand_piano_0182.png,5,id,1,train
data/fake_id/bald_eagle/bald_eagle_0141.png,2,id,1,train
data/id_real/brown_bear/brown_bear_0174.jpg,3,id,0,train
data/fake_id/brown_bear/brown_bear_0070.png,3,id,1,train
data/fake_id/zebra/zebra_0168.png,14,id,1,train
data/fake_id/zebra/zebra_0173.png,14,id,1,train
data/fake_id/african_elephant/african_elephant_0227.png,0,id,1,train
data/fake_id/goldfish/goldfish_0070.png,4,id,1,train
data/fake_id/airliner/airliner_0082.png,1,id,1,train
data/fake_id/mountain_bike/mountain_bike_0002.png,7,id,1,train
data/fake_id/mountain_bike/mountain_bike_0140.png,7,id,1,train
data/fake_id/tabby_cat/tabby_cat_0107.png,12,id,1,train
data/id_real/tiger/tiger_0051.jpg,13,id,0,train
data/fake_id/goldfish/goldfish_0051.png,4,id,1,train
data/fake_id/tiger/tiger_0152.png,13,id,1,train
data/fake_id/bald_eagle/bald_eagle_0135.png,2,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0039.png,11,id,1,train
data/id_real/labrador_retriever/labrador_retriever_0093.jpg,6,id,0,train
data/fake_id/school_bus/school_bus_0119.png,9,id,1,train
data/fake_id/brown_bear/brown_bear_0089.png,3,id,1,train
data/fake_id/tabby_cat/tabby_cat_0039.png,12,id,1,train
data/fake_id/african_elephant/african_elephant_0229.png,0,id,1,train
data/fake_id/tiger/tiger_0017.png,13,id,1,train
data/id_real/zebra/zebra_0066.jpg,14,id,0,train
data/fake_id/mountain_bike/mountain_bike_0069.png,7,id,1,train
data/fake_id/school_bus/school_bus_0047.png,9,id,1,train
data/fake_id/tiger/tiger_0039.png,13,id,1,train
data/id_real/goldfish/goldfish_0236.jpg,4,id,0,train
data/fake_id/goldfish/goldfish_0196.png,4,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0108.png,6,id,1,train
data/fake_id/tiger/tiger_0194.png,13,id,1,train
data/fake_id/goldfish/goldfish_0202.png,4,id,1,train
data/id_real/ostrich/ostrich_0247.jpg,8,id,0,train
data/fake_id/steam_locomotive/steam_locomotive_0038.png,11,id,1,train
data/id_real/tabby_cat/tabby_cat_0236.jpg,12,id,0,train
data/fake_id/ostrich/ostrich_0161.png,8,id,1,train
data/fake_id/african_elephant/african_elephant_0154.png,0,id,1,train
data/fake_id/airliner/airliner_0235.png,1,id,1,train
data/fake_id/school_bus/school_bus_0143.png,9,id,1,train
data/fake_id/airliner/airliner_0145.png,1,id,1,train
data/fake_id/grand_piano/grand_piano_0080.png,5,id,1,train
data/fake_id/mountain_bike/mountain_bike_0213.png,7,id,1,train
data/fake_id/african_elephant/african_elephant_0039.png,0,id,1,train
data/fake_id/grand_piano/grand_piano_0125.png,5,id,1,train
data/id_real/goldfish/goldfish_0106.jpg,4,id,0,train
data/fake_id/tabby_cat/tabby_cat_0000.png,12,id,1,train
data/fake_id/sports_car/sports_car_0024.png,10,id,1,train
data/fake_id/sports_car/sports_car_0137.png,10,id,1,train
data/fake_id/ostrich/ostrich_0105.png,8,id,1,train
data/fake_id/mountain_bike/mountain_bike_0141.png,7,id,1,train
data/fake_id/mountain_bike/mountain_bike_0026.png,7,id,1,train
data/id_real/tabby_cat/tabby_cat_0182.jpg,12,id,0,train
data/fake_id/tabby_cat/tabby_cat_0056.png,12,id,1,train
data/fake_id/school_bus/school_bus_0189.png,9,id,1,train
data/id_real/tiger/tiger_0252.jpg,13,id,0,train
data/fake_id/tiger/tiger_0092.png,13,id,1,train
data/fake_id/airliner/airliner_0215.png,1,id,1,train
data/id_real/airliner/airliner_0008.jpg,1,id,0,train
data/id_real/african_elephant/african_elephant_0194.jpg,0,id,0,train
data/fake_id/labrador_retriever/labrador_retriever_0155.png,6,id,1,train
data/fake_id/brown_bear/brown_bear_0042.png,3,id,1,train
data/id_real/steam_locomotive/steam_locomotive_0232.jpg,11,id,0,train
data/fake_id/steam_locomotive/steam_locomotive_0094.png,11,id,1,train
data/fake_id/grand_piano/grand_piano_0087.png,5,id,1,train
data/fake_id/zebra/zebra_0029.png,14,id,1,train
data/fake_id/tiger/tiger_0167.png,13,id,1,train
data/fake_id/bald_eagle/bald_eagle_0136.png,2,id,1,train
data/fake_id/ostrich/ostrich_0170.png,8,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0129.png,11,id,1,train
data/fake_id/school_bus/school_bus_0008.png,9,id,1,train
data/fake_id/zebra/zebra_0068.png,14,id,1,train
data/fake_id/ostrich/ostrich_0025.png,8,id,1,train
data/id_real/tabby_cat/tabby_cat_0106.jpg,12,id,0,train
data/id_real/zebra/zebra_0244.jpg,14,id,0,train
data/fake_id/sports_car/sports_car_0165.png,10,id,1,train
data/id_real/airliner/airliner_0069.jpg,1,id,0,train
data/fake_id/bald_eagle/bald_eagle_0133.png,2,id,1,train
data/fake_id/airliner/airliner_0046.png,1,id,1,train
data/id_real/mountain_bike/mountain_bike_0064.jpg,7,id,0,train
data/id_real/tiger/tiger_0298.jpg,13,id,0,train
data/fake_id/tiger/tiger_0175.png,13,id,1,train
data/fake_id/mountain_bike/mountain_bike_0139.png,7,id,1,train
data/fake_id/mountain_bike/mountain_bike_0085.png,7,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0046.png,6,id,1,train
data/id_real/sports_car/sports_car_0290.jpg,10,id,0,train
data/fake_id/airliner/airliner_0138.png,1,id,1,train
data/fake_id/school_bus/school_bus_0098.png,9,id,1,train
data/fake_id/bald_eagle/bald_eagle_0064.png,2,id,1,train
data/fake_id/school_bus/school_bus_0052.png,9,id,1,train
data/id_real/steam_locomotive/steam_locomotive_0065.jpg,11,id,0,train
data/fake_id/sports_car/sports_car_0189.png,10,id,1,train
data/fake_id/school_bus/school_bus_0118.png,9,id,1,train
data/fake_id/sports_car/sports_car_0100.png,10,id,1,train
data/fake_id/bald_eagle/bald_eagle_0045.png,2,id,1,train
data/id_real/goldfish/goldfish_0291.jpg,4,id,0,train
data/fake_id/grand_piano/grand_piano_0031.png,5,id,1,train
data/fake_id/african_elephant/african_elephant_0028.png,0,id,1,train
data/fake_id/tabby_cat/tabby_cat_0207.png,12,id,1,train
data/fake_id/tiger/tiger_0150.png,13,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0086.png,11,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0072.png,11,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0229.png,11,id,1,train
data/fake_id/airliner/airliner_0114.png,1,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0113.png,6,id,1,train
data/fake_id/zebra/zebra_0027.png,14,id,1,train
data/fake_id/tabby_cat/tabby_cat_0221.png,12,id,1,train
data/fake_id/grand_piano/grand_piano_0068.png,5,id,1,train
data/fake_id/airliner/airliner_0096.png,1,id,1,train
data/fake_id/grand_piano/grand_piano_0029.png,5,id,1,train
data/fake_id/school_bus/school_bus_0183.png,9,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0027.png,6,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0115.png,6,id,1,train
data/fake_id/goldfish/goldfish_0175.png,4,id,1,train
data/fake_id/bald_eagle/bald_eagle_0088.png,2,id,1,train
data/id_real/school_bus/school_bus_0193.jpg,9,id,0,train
data/fake_id/tabby_cat/tabby_cat_0148.png,12,id,1,train
data/id_real/african_elephant/african_elephant_0122.jpg,0,id,0,train
data/id_real/ostrich/ostrich_0184.jpg,8,id,0,train
data/fake_id/sports_car/sports_car_0207.png,10,id,1,train
data/fake_id/bald_eagle/bald_eagle_0122.png,2,id,1,train
data/id_real/ostrich/ostrich_0167.jpg,8,id,0,train
data/id_real/tiger/tiger_0162.jpg,13,id,0,train
data/fake_id/african_elephant/african_elephant_0144.png,0,id,1,train
data/id_real/tiger/tiger_0220.jpg,13,id,0,train
data/id_real/grand_piano/grand_piano_0259.jpg,5,id,0,train
data/fake_id/tiger/tiger_0217.png,13,id,1,train
data/fake_id/ostrich/ostrich_0058.png,8,id,1,train
data/fake_id/school_bus/school_bus_0114.png,9,id,1,train
data/fake_id/ostrich/ostrich_0192.png,8,id,1,train
data/fake_id/tabby_cat/tabby_cat_0090.png,12,id,1,train
data/fake_id/goldfish/goldfish_0098.png,4,id,1,train
data/id_real/tiger/tiger_0199.jpg,13,id,0,train
data/fake_id/ostrich/ostrich_0188.png,8,id,1,train
data/fake_id/brown_bear/brown_bear_0135.png,3,id,1,train
data/fake_id/brown_bear/brown_bear_0117.png,3,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0207.png,11,id,1,train
data/fake_id/sports_car/sports_car_0236.png,10,id,1,train
data/fake_id/tabby_cat/tabby_cat_0133.png,12,id,1,train
data/fake_id/ostrich/ostrich_0032.png,8,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0029.png,6,id,1,train
data/id_real/goldfish/goldfish_0287.jpg,4,id,0,train
data/id_real/african_elephant/african_elephant_0069.jpg,0,id,0,train
data/fake_id/labrador_retriever/labrador_retriever_0172.png,6,id,1,train
data/fake_id/sports_car/sports_car_0229.png,10,id,1,train
data/fake_id/mountain_bike/mountain_bike_0121.png,7,id,1,train
data/fake_id/bald_eagle/bald_eagle_0206.png,2,id,1,train
data/fake_id/ostrich/ostrich_0209.png,8,id,1,train
data/fake_id/mountain_bike/mountain_bike_0102.png,7,id,1,train
data/fake_id/zebra/zebra_0203.png,14,id,1,train
data/fake_id/tiger/tiger_0060.png,13,id,1,train
data/fake_id/airliner/airliner_0077.png,1,id,1,train
data/fake_id/grand_piano/grand_piano_0235.png,5,id,1,train
data/fake_id/zebra/zebra_0081.png,14,id,1,train
data/fake_id/goldfish/goldfish_0166.png,4,id,1,train
data/fake_id/goldfish/goldfish_0077.png,4,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0173.png,11,id,1,train
data/fake_id/tabby_cat/tabby_cat_0134.png,12,id,1,train
data/id_real/tiger/tiger_0039.jpg,13,id,0,train
data/fake_id/airliner/airliner_0113.png,1,id,1,train
data/fake_id/airliner/airliner_0119.png,1,id,1,train
data/fake_id/tabby_cat/tabby_cat_0096.png,12,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0000.png,6,id,1,train
data/fake_id/african_elephant/african_elephant_0075.png,0,id,1,train
data/fake_id/african_elephant/african_elephant_0067.png,0,id,1,train
data/fake_id/grand_piano/grand_piano_0181.png,5,id,1,train
data/fake_id/tiger/tiger_0006.png,13,id,1,train
data/fake_id/school_bus/school_bus_0026.png,9,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0236.png,11,id,1,train
data/id_real/grand_piano/grand_piano_0181.jpg,5,id,0,train
data/id_real/labrador_retriever/labrador_retriever_0219.jpg,6,id,0,train
data/fake_id/zebra/zebra_0014.png,14,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0008.png,11,id,1,train
data/fake_id/brown_bear/brown_bear_0077.png,3,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0229.png,6,id,1,train
data/fake_id/airliner/airliner_0055.png,1,id,1,train
data/fake_id/goldfish/goldfish_0031.png,4,id,1,train
data/fake_id/airliner/airliner_0094.png,1,id,1,train
data/id_real/brown_bear/brown_bear_0068.jpg,3,id,0,train
data/fake_id/grand_piano/grand_piano_0050.png,5,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0005.png,11,id,1,train
data/fake_id/zebra/zebra_0188.png,14,id,1,train
data/fake_id/ostrich/ostrich_0005.png,8,id,1,train
data/fake_id/grand_piano/grand_piano_0120.png,5,id,1,train
data/id_real/sports_car/sports_car_0128.jpg,10,id,0,train
data/fake_id/african_elephant/african_elephant_0127.png,0,id,1,train
data/fake_id/tabby_cat/tabby_cat_0005.png,12,id,1,train
data/id_real/african_elephant/african_elephant_0280.jpg,0,id,0,train
data/fake_id/bald_eagle/bald_eagle_0040.png,2,id,1,train
data/id_real/ostrich/ostrich_0208.jpg,8,id,0,train
data/fake_id/brown_bear/brown_bear_0161.png,3,id,1,train
data/fake_id/grand_piano/grand_piano_0103.png,5,id,1,train
data/fake_id/tiger/tiger_0058.png,13,id,1,train
data/id_real/brown_bear/brown_bear_0104.jpg,3,id,0,train
data/fake_id/school_bus/school_bus_0117.png,9,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0174.png,6,id,1,train
data/fake_id/african_elephant/african_elephant_0217.png,0,id,1,train
data/id_real/mountain_bike/mountain_bike_0053.jpg,7,id,0,train
data/fake_id/school_bus/school_bus_0161.png,9,id,1,train
data/fake_id/zebra/zebra_0120.png,14,id,1,train
data/fake_id/school_bus/school_bus_0187.png,9,id,1,train
data/fake_id/grand_piano/grand_piano_0059.png,5,id,1,train
data/fake_id/tabby_cat/tabby_cat_0153.png,12,id,1,train
data/fake_id/tiger/tiger_0136.png,13,id,1,train
data/fake_id/school_bus/school_bus_0015.png,9,id,1,train
data/fake_id/airliner/airliner_0105.png,1,id,1,train
data/fake_id/goldfish/goldfish_0151.png,4,id,1,train
data/fake_id/tiger/tiger_0086.png,13,id,1,train
data/fake_id/brown_bear/brown_bear_0227.png,3,id,1,train
data/fake_id/tabby_cat/tabby_cat_0197.png,12,id,1,train
data/fake_id/bald_eagle/bald_eagle_0132.png,2,id,1,train
data/fake_id/ostrich/ostrich_0199.png,8,id,1,train
data/id_real/bald_eagle/bald_eagle_0040.jpg,2,id,0,train
data/fake_id/school_bus/school_bus_0054.png,9,id,1,train
data/fake_id/school_bus/school_bus_0030.png,9,id,1,train
data/id_real/labrador_retriever/labrador_retriever_0293.jpg,6,id,0,train
data/fake_id/labrador_retriever/labrador_retriever_0219.png,6,id,1,train
data/fake_id/grand_piano/grand_piano_0222.png,5,id,1,train
data/fake_id/sports_car/sports_car_0110.png,10,id,1,train
data/id_real/steam_locomotive/steam_locomotive_0113.jpg,11,id,0,train
data/fake_id/brown_bear/brown_bear_0120.png,3,id,1,train
data/id_real/ostrich/ostrich_0151.jpg,8,id,0,train
data/fake_id/african_elephant/african_elephant_0029.png,0,id,1,train
data/fake_id/tabby_cat/tabby_cat_0127.png,12,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0138.png,6,id,1,train
data/fake_id/grand_piano/grand_piano_0133.png,5,id,1,train
data/fake_id/grand_piano/grand_piano_0203.png,5,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0022.png,11,id,1,train
data/fake_id/brown_bear/brown_bear_0224.png,3,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0167.png,6,id,1,train
data/fake_id/grand_piano/grand_piano_0030.png,5,id,1,train
data/id_real/ostrich/ostrich_0091.jpg,8,id,0,train
data/fake_id/labrador_retriever/labrador_retriever_0202.png,6,id,1,train
data/fake_id/african_elephant/african_elephant_0046.png,0,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0032.png,11,id,1,train
data/fake_id/zebra/zebra_0178.png,14,id,1,train
data/fake_id/school_bus/school_bus_0000.png,9,id,1,train
data/fake_id/school_bus/school_bus_0211.png,9,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0206.png,6,id,1,train
data/fake_id/brown_bear/brown_bear_0118.png,3,id,1,train
data/id_real/ostrich/ostrich_0255.jpg,8,id,0,train
data/fake_id/african_elephant/african_elephant_0104.png,0,id,1,train
data/fake_id/ostrich/ostrich_0190.png,8,id,1,train
data/id_real/bald_eagle/bald_eagle_0201.jpg,2,id,0,train
data/fake_id/tiger/tiger_0187.png,13,id,1,train
data/fake_id/bald_eagle/bald_eagle_0056.png,2,id,1,train
data/fake_id/mountain_bike/mountain_bike_0146.png,7,id,1,train
data/fake_id/brown_bear/brown_bear_0031.png,3,id,1,train
data/id_real/goldfish/goldfish_0149.jpg,4,id,0,train
data/fake_id/mountain_bike/mountain_bike_0105.png,7,id,1,train
data/fake_id/tabby_cat/tabby_cat_0196.png,12,id,1,train
data/fake_id/sports_car/sports_car_0186.png,10,id,1,train
data/fake_id/tabby_cat/tabby_cat_0223.png,12,id,1,train
data/id_real/mountain_bike/mountain_bike_0288.jpg,7,id,0,train
data/fake_id/steam_locomotive/steam_locomotive_0217.png,11,id,1,train
data/id_real/airliner/airliner_0007.jpg,1,id,0,train
data/fake_id/sports_car/sports_car_0139.png,10,id,1,train
data/id_real/mountain_bike/mountain_bike_0224.jpg,7,id,0,train
data/fake_id/bald_eagle/bald_eagle_0063.png,2,id,1,train
data/fake_id/grand_piano/grand_piano_0047.png,5,id,1,train
data/fake_id/bald_eagle/bald_eagle_0001.png,2,id,1,train
data/fake_id/ostrich/ostrich_0065.png,8,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0222.png,6,id,1,train
data/fake_id/goldfish/goldfish_0221.png,4,id,1,train
data/fake_id/african_elephant/african_elephant_0093.png,0,id,1,train
data/id_real/sports_car/sports_car_0283.jpg,10,id,0,train
data/fake_id/zebra/zebra_0214.png,14,id,1,train
data/id_real/mountain_bike/mountain_bike_0072.jpg,7,id,0,train
data/fake_id/steam_locomotive/steam_locomotive_0080.png,11,id,1,train
data/fake_id/brown_bear/brown_bear_0019.png,3,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0136.png,6,id,1,train
data/id_real/tiger/tiger_0248.jpg,13,id,0,train
data/fake_id/steam_locomotive/steam_locomotive_0183.png,11,id,1,train
data/fake_id/sports_car/sports_car_0193.png,10,id,1,train
data/fake_id/tiger/tiger_0020.png,13,id,1,train
data/id_real/african_elephant/african_elephant_0061.jpg,0,id,0,train
data/fake_id/tabby_cat/tabby_cat_0070.png,12,id,1,train
data/fake_id/sports_car/sports_car_0234.png,10,id,1,train
data/fake_id/brown_bear/brown_bear_0020.png,3,id,1,train
data/fake_id/goldfish/goldfish_0081.png,4,id,1,train
data/fake_id/ostrich/ostrich_0044.png,8,id,1,train
data/fake_id/tiger/tiger_0082.png,13,id,1,train
data/fake_id/zebra/zebra_0011.png,14,id,1,train
data/fake_id/goldfish/goldfish_0090.png,4,id,1,train
data/fake_id/goldfish/goldfish_0072.png,4,id,1,train
data/fake_id/bald_eagle/bald_eagle_0130.png,2,id,1,train
data/fake_id/school_bus/school_bus_0208.png,9,id,1,train
data/id_real/ostrich/ostrich_0110.jpg,8,id,0,train
data/fake_id/airliner/airliner_0222.png,1,id,1,train
data/fake_id/school_bus/school_bus_0192.png,9,id,1,train
data/fake_id/tabby_cat/tabby_cat_0126.png,12,id,1,train
data/fake_id/tabby_cat/tabby_cat_0216.png,12,id,1,train
data/id_real/tiger/tiger_0093.jpg,13,id,0,train
data/fake_id/brown_bear/brown_bear_0050.png,3,id,1,train
data/fake_id/airliner/airliner_0071.png,1,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0161.png,11,id,1,train
data/fake_id/brown_bear/brown_bear_0026.png,3,id,1,train
data/fake_id/brown_bear/brown_bear_0203.png,3,id,1,train
data/fake_id/ostrich/ostrich_0208.png,8,id,1,train
data/fake_id/brown_bear/brown_bear_0127.png,3,id,1,train
data/id_real/airliner/airliner_0293.jpg,1,id,0,train
data/fake_id/school_bus/school_bus_0106.png,9,id,1,train
data/fake_id/grand_piano/grand_piano_0115.png,5,id,1,train
data/fake_id/airliner/airliner_0049.png,1,id,1,train
data/fake_id/school_bus/school_bus_0071.png,9,id,1,train
data/fake_id/brown_bear/brown_bear_0081.png,3,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0160.png,11,id,1,train
data/fake_id/zebra/zebra_0205.png,14,id,1,train
data/fake_id/bald_eagle/bald_eagle_0162.png,2,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0214.png,11,id,1,train
data/id_real/goldfish/goldfish_0125.jpg,4,id,0,train
data/fake_id/tabby_cat/tabby_cat_0065.png,12,id,1,train
data/fake_id/african_elephant/african_elephant_0190.png,0,id,1,train
data/id_real/bald_eagle/bald_eagle_0192.jpg,2,id,0,train
data/fake_id/tiger/tiger_0159.png,13,id,1,train
data/fake_id/airliner/airliner_0220.png,1,id,1,train
data/fake_id/mountain_bike/mountain_bike_0199.png,7,id,1,train
data/fake_id/ostrich/ostrich_0227.png,8,id,1,train
data/fake_id/ostrich/ostrich_0233.png,8,id,1,train
data/fake_id/tabby_cat/tabby_cat_0052.png,12,id,1,train
data/id_real/zebra/zebra_0188.jpg,14,id,0,train
data/fake_id/goldfish/goldfish_0192.png,4,id,1,train
data/id_real/grand_piano/grand_piano_0198.jpg,5,id,0,train
data/fake_id/tabby_cat/tabby_cat_0226.png,12,id,1,train
data/fake_id/tabby_cat/tabby_cat_0032.png,12,id,1,train
data/fake_id/grand_piano/grand_piano_0092.png,5,id,1,train
data/id_real/grand_piano/grand_piano_0108.jpg,5,id,0,train
data/fake_id/african_elephant/african_elephant_0171.png,0,id,1,train
data/fake_id/zebra/zebra_0223.png,14,id,1,train
data/id_real/brown_bear/brown_bear_0144.jpg,3,id,0,train
data/id_real/airliner/airliner_0148.jpg,1,id,0,train
data/fake_id/airliner/airliner_0187.png,1,id,1,train
data/fake_id/goldfish/goldfish_0041.png,4,id,1,train
data/fake_id/mountain_bike/mountain_bike_0123.png,7,id,1,train
data/fake_id/tiger/tiger_0021.png,13,id,1,train
data/fake_id/airliner/airliner_0011.png,1,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0175.png,11,id,1,train
data/fake_id/african_elephant/african_elephant_0062.png,0,id,1,train
data/fake_id/airliner/airliner_0051.png,1,id,1,train
data/fake_id/african_elephant/african_elephant_0020.png,0,id,1,train
data/fake_id/african_elephant/african_elephant_0035.png,0,id,1,train
data/fake_id/school_bus/school_bus_0016.png,9,id,1,train
data/fake_id/brown_bear/brown_bear_0192.png,3,id,1,train
data/fake_id/tiger/tiger_0231.png,13,id,1,train
data/id_real/tiger/tiger_0269.jpg,13,id,0,train
data/fake_id/african_elephant/african_elephant_0040.png,0,id,1,train
data/id_real/tabby_cat/tabby_cat_0208.jpg,12,id,0,train
data/fake_id/school_bus/school_bus_0197.png,9,id,1,train
data/fake_id/mountain_bike/mountain_bike_0014.png,7,id,1,train
data/id_real/goldfish/goldfish_0110.jpg,4,id,0,train
data/id_real/tiger/tiger_0070.jpg,13,id,0,train
data/fake_id/ostrich/ostrich_0193.png,8,id,1,train
data/fake_id/sports_car/sports_car_0150.png,10,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0041.png,11,id,1,train
data/fake_id/zebra/zebra_0080.png,14,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0004.png,6,id,1,train
data/id_real/african_elephant/african_elephant_0018.jpg,0,id,0,train
data/id_real/sports_car/sports_car_0280.jpg,10,id,0,train
data/id_real/sports_car/sports_car_0286.jpg,10,id,0,train
data/id_real/bald_eagle/bald_eagle_0009.jpg,2,id,0,train
data/id_real/tabby_cat/tabby_cat_0190.jpg,12,id,0,train
data/fake_id/african_elephant/african_elephant_0176.png,0,id,1,train
data/fake_id/airliner/airliner_0040.png,1,id,1,train
data/fake_id/tabby_cat/tabby_cat_0201.png,12,id,1,train
data/fake_id/ostrich/ostrich_0147.png,8,id,1,train
data/fake_id/school_bus/school_bus_0181.png,9,id,1,train
data/fake_id/airliner/airliner_0084.png,1,id,1,train
data/fake_id/zebra/zebra_0069.png,14,id,1,train
data/fake_id/grand_piano/grand_piano_0018.png,5,id,1,train
data/id_real/zebra/zebra_0046.jpg,14,id,0,train
data/fake_id/school_bus/school_bus_0122.png,9,id,1,train
data/id_real/tiger/tiger_0085.jpg,13,id,0,train
data/id_real/zebra/zebra_0092.jpg,14,id,0,train
data/fake_id/steam_locomotive/steam_locomotive_0167.png,11,id,1,train
data/fake_id/goldfish/goldfish_0171.png,4,id,1,train
data/fake_id/mountain_bike/mountain_bike_0208.png,7,id,1,train
data/fake_id/bald_eagle/bald_eagle_0202.png,2,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0057.png,11,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0030.png,11,id,1,train
data/fake_id/brown_bear/brown_bear_0113.png,3,id,1,train
data/fake_id/sports_car/sports_car_0115.png,10,id,1,train
data/fake_id/zebra/zebra_0058.png,14,id,1,train
data/id_real/african_elephant/african_elephant_0272.jpg,0,id,0,train
data/fake_id/goldfish/goldfish_0125.png,4,id,1,train
data/id_real/african_elephant/african_elephant_0073.jpg,0,id,0,train
data/fake_id/sports_car/sports_car_0054.png,10,id,1,train
data/id_real/bald_eagle/bald_eagle_0069.jpg,2,id,0,train
data/fake_id/tabby_cat/tabby_cat_0131.png,12,id,1,train
data/fake_id/airliner/airliner_0193.png,1,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0035.png,6,id,1,train
data/id_real/brown_bear/brown_bear_0180.jpg,3,id,0,train
data/id_real/african_elephant/african_elephant_0097.jpg,0,id,0,train
data/id_real/tabby_cat/tabby_cat_0228.jpg,12,id,0,train
data/fake_id/school_bus/school_bus_0205.png,9,id,1,train
data/fake_id/airliner/airliner_0064.png,1,id,1,train
data/fake_id/airliner/airliner_0063.png,1,id,1,train
data/fake_id/sports_car/sports_car_0038.png,10,id,1,train
data/fake_id/zebra/zebra_0056.png,14,id,1,train
data/fake_id/grand_piano/grand_piano_0006.png,5,id,1,train
data/fake_id/sports_car/sports_car_0213.png,10,id,1,train
data/id_real/ostrich/ostrich_0033.jpg,8,id,0,train
data/fake_id/grand_piano/grand_piano_0197.png,5,id,1,train
data/fake_id/airliner/airliner_0035.png,1,id,1,train
data/fake_id/grand_piano/grand_piano_0003.png,5,id,1,train
data/id_real/ostrich/ostrich_0186.jpg,8,id,0,train
data/fake_id/labrador_retriever/labrador_retriever_0048.png,6,id,1,train
data/fake_id/bald_eagle/bald_eagle_0012.png,2,id,1,train
data/fake_id/brown_bear/brown_bear_0012.png,3,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0234.png,6,id,1,train
data/fake_id/brown_bear/brown_bear_0136.png,3,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0191.png,6,id,1,train
data/id_real/grand_piano/grand_piano_0002.jpg,5,id,0,train
data/fake_id/ostrich/ostrich_0042.png,8,id,1,train
data/id_real/ostrich/ostrich_0020.jpg,8,id,0,train
data/fake_id/goldfish/goldfish_0130.png,4,id,1,train
data/fake_id/steam_locomotive/steam_locomotive_0112.png,11,id,1,train
data/fake_id/ostrich/ostrich_0004.png,8,id,1,train
data/id_real/grand_piano/grand_piano_0205.jpg,5,id,0,train
data/id_real/airliner/airliner_0251.jpg,1,id,0,train
data/fake_id/airliner/airliner_0058.png,1,id,1,train
data/id_real/airliner/airliner_0124.jpg,1,id,0,train
data/fake_id/zebra/zebra_0174.png,14,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0082.png,6,id,1,train
data/fake_id/school_bus/school_bus_0094.png,9,id,1,train
data/fake_id/mountain_bike/mountain_bike_0236.png,7,id,1,train
data/fake_id/school_bus/school_bus_0077.png,9,id,1,train
data/id_real/zebra/zebra_0182.jpg,14,id,0,train
data/fake_id/tiger/tiger_0223.png,13,id,1,train
data/fake_id/african_elephant/african_elephant_0115.png,0,id,1,train
data/fake_id/tabby_cat/tabby_cat_0232.png,12,id,1,train
data/fake_id/mountain_bike/mountain_bike_0226.png,7,id,1,train
data/id_real/labrador_retriever/labrador_retriever_0292.jpg,6,id,0,train
data/fake_id/grand_piano/grand_piano_0216.png,5,id,1,train
data/fake_id/school_bus/school_bus_0068.png,9,id,1,train
data/fake_id/sports_car/sports_car_0061.png,10,id,1,train
data/id_real/tabby_cat/tabby_cat_0082.jpg,12,id,0,train
data/fake_id/airliner/airliner_0199.png,1,id,1,train
data/fake_id/labrador_retriever/labrador_retriever_0170.png,6,id,1,train
data/id_real/airliner/airliner_0207.jpg,1,id,0,train
